siteID,year,temp,tempmax,tempmin,prec,precseas,precwarmq
322,1,8.90416622161865,28.3999996185303,-3.40000009536743,813,63.5328559875488,58
322,2,8.90416622161865,28.3999996185303,-3.40000009536743,813,63.5328559875488,58
322,2,8.90416622161865,28.3999996185303,-3.40000009536743,813,63.5328559875488,58
322,2,8.90416622161865,28.3999996185303,-3.40000009536743,813,63.5328559875488,58
322,2,8.90416622161865,28.3999996185303,-3.40000009536743,813,63.5328559875488,58
323,0,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,0,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,0,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,0,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,1,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,1,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,1,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,1,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,2,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,2,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,2,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
323,2,9.70833301544189,28.7000007629395,-1.60000002384186,988,71.9787826538086,59
324,0,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,0,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,0,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,0,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,1,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,1,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,1,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,1,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,2,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,2,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,2,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
324,2,10.2208337783813,29.5,-1.39999997615814,887,68.4054718017578,57
325,0,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,0,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,0,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,0,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,1,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,1,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,1,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,1,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,2,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,2,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,2,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
325,2,9.27499961853027,29,-3.20000004768372,812,63.2305793762207,58
326,0,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,0,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,0,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,0,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,1,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,1,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,1,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,1,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,2,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,2,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,2,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
326,2,7.19583320617676,25.8999996185303,-4.30000019073486,1103,67.8010711669922,73
327,0,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,0,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,0,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,0,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,1,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,1,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,1,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,1,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,2,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,2,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,2,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
327,2,8.3333330154419,27.7000007629395,-3.70000004768372,962,65.8455963134766,65
328,0,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,0,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,0,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,0,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,1,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,1,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,1,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,1,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,2,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,2,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,2,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
328,2,11.4875001907349,31.3999996185303,-0.800000011920929,759,73.1445999145508,47
329,0,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,0,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,0,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,0,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,1,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,1,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,1,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,1,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,2,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,2,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,2,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
329,2,7.02500009536743,25.7000007629395,-4.69999980926514,966,65.4000396728516,64
334,0,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,0,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,0,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,0,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,1,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,1,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,1,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,1,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,2,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,2,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,2,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
334,2,7.61249971389771,27.7000007629395,-5.09999990463257,760,66.1583938598633,63
335,0,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,0,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,0,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,0,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,1,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,1,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,1,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,1,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,2,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,2,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,2,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
335,2,6.64166688919067,25.1000003814697,-5,1078,63.9580955505371,93
336,0,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,0,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,0,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,0,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,1,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,1,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,1,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,1,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,2,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,2,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,2,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
336,2,7.30833339691162,27.2000007629395,-5.19999980926514,765,66.0675888061524,63
337,0,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,0,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,0,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,0,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,1,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,1,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,1,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,1,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,2,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,2,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,2,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
337,2,7.68333339691162,27.7999992370606,-5.09999990463257,784,65.9453430175781,64
338,0,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,0,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,0,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,0,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,1,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,1,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,1,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,1,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,2,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,2,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,2,7,26.7999992370606,-5.5,628,63.0965843200684,61
338,2,7,26.7999992370606,-5.5,628,63.0965843200684,61
339,0,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,0,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,0,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,0,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,1,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,1,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,1,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,1,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,2,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,2,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,2,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
339,2,6.90000009536743,26.2000007629395,-5.19999980926514,764,63.8558959960938,70
340,0,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,0,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,0,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,0,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,1,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,1,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,1,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,1,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,2,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,2,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,2,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
340,2,6.55000019073486,25.6000003814697,-5.5,830,65.1338653564453,74
341,0,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,0,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,0,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,0,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,1,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,1,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,1,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,1,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,2,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,2,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,2,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
341,2,10.1791667938232,27.7000007629395,-0.200000002980232,1687,78.5279235839844,76
342,0,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,0,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,0,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,0,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,1,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,1,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,1,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,1,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,2,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,2,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,2,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
342,2,12.1291666030884,31,0.699999988079071,907,75.0053558349609,50
343,0,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,0,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,0,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,0,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,1,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,1,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,1,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,1,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,2,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,2,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,2,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
343,2,11.158332824707,29,0.600000023841858,1319,76.1154708862305,68
344,0,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,0,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,0,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,0,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,1,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,1,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,1,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,1,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,2,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,2,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,2,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
344,2,6.84999990463257,22.5,-2.79999995231628,1687,72.3949508666992,94
345,0,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,0,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,0,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,0,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,1,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,1,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,1,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,1,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,2,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,2,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,2,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
345,2,10.6416664123535,26.7999992370606,1,1629,75.2660980224609,81
346,0,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,0,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,0,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,0,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,1,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,1,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,1,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,1,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,2,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,2,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,2,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
346,2,10.3583335876465,27.6000003814697,0.100000001490116,1727,78.9177780151367,73
347,0,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,0,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,0,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,0,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,1,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,1,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,1,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,1,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,2,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,2,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,2,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
347,2,5.46250009536743,25.2999992370606,-7.30000019073486,652,57.7970886230469,57
348,0,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,0,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,0,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,0,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,1,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,1,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,1,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,1,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,2,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,2,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,2,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
348,2,4.80000019073486,24,-7.40000009536743,783,58.9509887695313,63
349,0,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,0,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,0,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,0,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,1,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,1,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,1,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,1,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,2,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,2,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,2,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
349,2,4.83333349227905,25.5,-9.10000038146973,453,53.2767028808594,59
350,0,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,0,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,0,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,0,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,1,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,1,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,1,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,1,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,2,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,2,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,2,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
350,2,4.98750019073486,26.5,-9.5,654,64.9807891845703,57
351,0,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,0,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,0,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,0,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,1,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,1,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,1,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,1,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,2,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,2,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,2,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
351,2,5.98333311080933,25.7999992370605,-7,884,68.0640182495117,62
352,0,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,0,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,0,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,0,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,1,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,1,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,1,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,1,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,2,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,2,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,2,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
352,2,5.94999980926514,27.2999992370606,-8.19999980926514,712,67.5016403198242,65
353,0,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,0,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,0,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,0,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,1,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,1,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,1,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,1,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,2,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,2,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,2,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
353,2,5.73333358764648,27,-8.69999980926514,420,51.3154678344727,57
354,0,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,0,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,0,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,0,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,1,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,1,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,1,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,1,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,2,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,2,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,2,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
354,2,6.40833330154419,25.6000003814697,-6.5,612,60.8848609924316,51
355,0,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,0,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,0,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,0,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,1,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,1,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,1,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,1,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,2,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,2,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,2,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
355,2,6.30000019073486,27.1000003814697,-7.5,571,61.1696357727051,48
356,0,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,0,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,0,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,0,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,1,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,1,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,1,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,1,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,2,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,2,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,2,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
356,2,6.28749990463257,28,-8.69999980926514,451,56.6267280578613,56
357,0,5.98750019073486,27,-8.10000038146973,481,51.4617347717285,56
357,0,5.98750019073486,27,-8.10000038146973,481,51.4617347717285,56
357,0,5.98750019073486,27,-8.10000038146973,481,51.4617347717285,56
